#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BDSKY_Serial.t:BD_sequences" spec="beast.evolution.speciation.BirthDeathSkylineModel">
#            <parameter id="origin_BDSKY_Serial.t:BD_sequences" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter" upper="Infinity">1000.0</parameter>
#            <parameter id="reproductiveNumber_BDSKY_Serial.t:BD_sequences" lower="0.0" name="reproductiveNumber" spec="beast.core.parameter.RealParameter" upper="Infinity">2.0</parameter>
#            <parameter estimate="false" id="becomeUninfectiousRate_BDSKY_Serial.t:BD_sequences" lower="0.0" name="becomeUninfectiousRate" spec="beast.core.parameter.RealParameter" upper="Infinity">36.5</parameter>
#            <parameter id="samplingProportion_BDSKY_Serial.t:BD_sequences" lower="0.0" name="samplingProportion" spec="beast.core.parameter.RealParameter" upper="1.0">0.01</parameter>
#            <tree id="Tree.t:BD_sequences" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:BD_sequences" spec="beast.evolution.tree.TraitSet" traitname="date" value="A_1_2019=2019,A_2_2019.01=2019.01,A_3_2019.07=2019.07,A_4_2019.07=2019.07,A_5_2019.07=2019.07,A_6_2019.07=2019.07,A_7_2019.04=2019.04,A_8_2019.05=2019.05,A_9_2019.06=2019.06,A_10_2019.06=2019.06,A_11_2019.06=2019.06,A_12_2019.07=2019.07,A_13_2019.07=2019.07,A_14_2019.07=2019.07,A_15_2019.06=2019.06,A_16_2019.07=2019.07,A_17_2019.07=2019.07,A_18_2019.05=2019.05,A_19_2019.03=2019.03,A_20_2019.06=2019.06,A_21_2019.06=2019.06,A_22_2019.07=2019.07,A_23_2019.07=2019.07,A_24_2019.07=2019.07,A_25_2019.07=2019.07,A_26_2019.07=2019.07,A_27_2019.07=2019.07,A_28_2019.07=2019.07,A_29_2019.07=2019.07,A_30_2019.07=2019.07,A_31_2019.06=2019.06,A_32_2019.06=2019.06,A_33_2019.07=2019.07,A_34_2019.05=2019.05,A_35_2019.05=2019.05,A_36_2019.07=2019.07,A_37_2019.05=2019.05,A_38_2019.06=2019.06,A_39_2019.05=2019.05,A_40_2019.05=2019.05,A_41_2019.06=2019.06,A_42_2019.06=2019.06,A_43_2019.06=2019.06,A_44_2019.07=2019.07,A_45_2019.07=2019.07,A_46_2019.05=2019.05,A_47_2019.04=2019.04,A_48_2019.07=2019.07,A_49_2019.07=2019.07,A_50_2019.06=2019.06,A_51_2019.07=2019.07,A_52_2019.07=2019.07,A_53_2019.04=2019.04,A_54_2019.07=2019.07,A_55_2019.07=2019.07,A_56_2019.07=2019.07,A_57_2019.04=2019.04,A_58_2019.07=2019.07,A_59_2019.06=2019.06,A_60_2019.05=2019.05,A_61_2019.06=2019.06,A_62_2019.07=2019.07,A_63_2019.07=2019.07,A_64_2019.06=2019.06,A_65_2019.07=2019.07,A_66_2019.05=2019.05,A_67_2019.07=2019.07,A_68_2019.05=2019.05,A_69_2019.07=2019.07,A_70_2019.06=2019.06,A_71_2019.07=2019.07,A_72_2019.05=2019.05,A_73_2019.07=2019.07,A_74_2019.07=2019.07,A_75_2019.07=2019.07,A_76_2019.06=2019.06,A_77_2019.05=2019.05,A_78_2019.06=2019.06,A_79_2019.07=2019.07,A_80_2019.07=2019.07,A_81_2019.07=2019.07,A_82_2019.07=2019.07,A_83_2019.07=2019.07,A_84_2019.07=2019.07,A_85_2019.04=2019.04,A_86_2019.05=2019.05,A_87_2019.04=2019.04,A_88_2019.06=2019.06,A_89_2019.07=2019.07,A_90_2019.07=2019.07,A_91_2019.04=2019.04,A_92_2019.05=2019.05,A_93_2019.07=2019.07,A_94_2019.04=2019.04,A_95_2019.07=2019.07,A_96_2019.06=2019.06,A_97_2019.07=2019.07,A_98_2019.04=2019.04,A_99_2019.04=2019.04,A_100_2019.07=2019.07,A_101_2019.07=2019.07,A_102_2019.07=2019.07,A_103_2019.06=2019.06,A_104_2019.06=2019.06,A_105_2019.06=2019.06,A_106_2019.06=2019.06,A_107_2019.05=2019.05,A_108_2019.07=2019.07,A_109_2019.07=2019.07,A_110_2019.06=2019.06,A_111_2019.07=2019.07,A_112_2019.05=2019.05,A_113_2019.05=2019.05,A_114_2019.05=2019.05,A_115_2019.07=2019.07,A_116_2019.07=2019.07,A_117_2019.07=2019.07,A_118_2019.07=2019.07,A_119_2019.07=2019.07,A_120_2019.06=2019.06,A_121_2019.07=2019.07,A_122_2019.07=2019.07,A_123_2019.07=2019.07,A_124_2019.06=2019.06,A_125_2019.05=2019.05,A_126_2019.05=2019.05,A_127_2019.05=2019.05,A_128_2019.05=2019.05,A_129_2019.06=2019.06,A_130_2019.07=2019.07,A_131_2019.07=2019.07,A_132_2019.07=2019.07,A_133_2019.06=2019.06,A_134_2019.07=2019.07,A_135_2019.07=2019.07,A_136_2019.06=2019.06,A_137_2019.06=2019.06,A_138_2019.07=2019.07,A_139_2019.07=2019.07,A_140_2019.06=2019.06,A_141_2019.05=2019.05,A_142_2019.07=2019.07,A_143_2019.07=2019.07,A_144_2019.07=2019.07,A_145_2019.05=2019.05,A_146_2019.05=2019.05,A_147_2019.05=2019.05,A_148_2019.07=2019.07,A_149_2019.07=2019.07,A_150_2019.07=2019.07,A_151_2019.07=2019.07,A_152_2019.03=2019.03,A_153_2019.07=2019.07,A_154_2019.06=2019.06,A_155_2019.06=2019.06,A_156_2019.07=2019.07,A_157_2019.07=2019.07,A_158_2019.04=2019.04,A_159_2019.05=2019.05,A_160_2019.05=2019.05,A_161_2019.06=2019.06,A_162_2019.04=2019.04,A_163_2019.05=2019.05,A_164_2019.07=2019.07,A_165_2019.06=2019.06,A_166_2019.07=2019.07,A_167_2019.04=2019.04,A_168_2019.05=2019.05,A_169_2019.07=2019.07,A_170_2019.07=2019.07,A_171_2019.05=2019.05,A_172_2019.06=2019.06,A_173_2019.07=2019.07,A_174_2019.07=2019.07,A_175_2019.07=2019.07,A_176_2019.07=2019.07,A_177_2019.07=2019.07,A_178_2019.07=2019.07,A_179_2019.07=2019.07,A_180_2019.07=2019.07,A_181_2019.05=2019.05,A_182_2019.07=2019.07,A_183_2019.06=2019.06,A_184_2019.06=2019.06,A_185_2019.05=2019.05,A_186_2019.05=2019.05,A_187_2019.07=2019.07,A_188_2019.06=2019.06,A_189_2019.06=2019.06,A_190_2019.07=2019.07,A_191_2019.05=2019.05,A_192_2019.05=2019.05,A_193_2019.06=2019.06,A_194_2019.06=2019.06,A_195_2019.06=2019.06,A_196_2019.06=2019.06,A_197_2019.07=2019.07,A_198_2019.05=2019.05,A_199_2019.06=2019.06,A_200_2019.06=2019.06">
#                    <taxa id="TaxonSet.BD_sequences" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.BD_sequences"/>
#            </tree>
#        </distribution>
#        <prior id="ClockPrior.c:BD_sequences" name="distribution">
#            <parameter id="clockRate.c:BD_sequences" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.12" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.59" name="M" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.60" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:BD_sequences" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:BD_sequences" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:BD_sequences" name="distribution">
#            <parameter id="gammaShape.s:BD_sequences" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="originPrior_BDSKY_Serial.t:BD_sequences" name="distribution" x="@origin_BDSKY_Serial.t:BD_sequences">
#            <Gamma id="Gamma.7" name="distr">
#                <parameter estimate="false" id="RealParameter.53" name="alpha" spec="beast.core.parameter.RealParameter">0.5</parameter>
#                <parameter estimate="false" id="RealParameter.54" name="beta" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateACPrior.s:BD_sequences" name="distribution">
#            <parameter id="rateAC.s:BD_sequences" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:BD_sequences" name="distribution">
#            <parameter id="rateAG.s:BD_sequences" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:BD_sequences" name="distribution">
#            <parameter id="rateAT.s:BD_sequences" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:BD_sequences" name="distribution">
#            <parameter id="rateCG.s:BD_sequences" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:BD_sequences" name="distribution">
#            <parameter id="rateGT.s:BD_sequences" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="reproductiveNumberPrior_BDSKY_Serial.t:BD_sequences" name="distribution" x="@reproductiveNumber_BDSKY_Serial.t:BD_sequences">
#            <LogNormal id="LogNormalDistributionModel.10" name="distr">
#                <parameter estimate="false" id="RealParameter.49" name="M" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.50" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="samplingProportionPrior_BDSKY_Serial.t:BD_sequences" name="distribution" x="@samplingProportion_BDSKY_Serial.t:BD_sequences">
#            <Beta id="Beta.4" name="distr">
#                <parameter estimate="false" id="RealParameter.51" name="alpha" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.52" name="beta" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Beta>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@BD_sequences" id="treeLikelihood.BD_sequences" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:BD_sequences">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:BD_sequences" shape="@gammaShape.s:BD_sequences" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:BD_sequences" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:BD_sequences" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:BD_sequences" rateAC="@rateAC.s:BD_sequences" rateAG="@rateAG.s:BD_sequences" rateAT="@rateAT.s:BD_sequences" rateCG="@rateCG.s:BD_sequences" rateGT="@rateGT.s:BD_sequences" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:BD_sequences" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:BD_sequences" id="estimatedFreqs.s:BD_sequences" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:BD_sequences" id="StrictClock.c:BD_sequences" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	BDSKY_Serial	origin_BDSKY_Serial	reproductiveNumber_BDSKY_Serial	samplingProportion_BDSKY_Serial	clockRate	gammaShape	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
1545000	-13009.073847893898	-14413.995582571035	1404.921734677136	-14413.995582571035	0.0710533256045401	0.8929940643159493	0.7742271058982603	0.8349591357672109	0.7607469575640752	0.7787239629968723	1429.8067192553913	0.07123694636122091	3.841353324175193	0.311805566825912	0.04212506629242379	2.864807621515967	0.2614091496448298	0.25519696717926776	0.24049471418986143	0.24289916898604103
1548000	-13001.488429821698	-14408.65849788558	1407.170068063883	-14408.65849788558	0.07075621854034786	0.8929940643159493	0.9706233933643591	0.8249765414989453	0.8559138375356214	0.9898306392109728	1433.142020431792	0.07284868521991053	3.959402582522093	0.2723105061932163	0.04054532223855194	3.4488710636698707	0.2614091496448298	0.25519696717926776	0.24049471418986143	0.24289916898604103
1551000	-12998.95417473662	-14406.538044893156	1407.5838701565362	-14406.538044893156	0.07080177976920729	0.8808396793679016	0.9706233933643591	0.8249765414989453	0.8559138375356214	0.9898306392109728	1433.4496832319958	0.0735930095336189	3.863523778463204	0.329305588400378	0.04000921378672802	3.4488710636698707	0.26797666769980466	0.2553340377569235	0.23379012555723086	0.24289916898604103
1554000	-12995.018144658705	-14404.8690730151	1409.8509283563938	-14404.8690730151	0.07214771086702317	0.8808396793679016	0.9706233933643591	0.8249765414989453	0.8559138375356214	0.9898306392109728	1436.142809961381	0.09485846140195144	4.0520017141622375	0.33749539210559165	0.04498389726797519	3.1909421490762044	0.26797666769980466	0.2553340377569235	0.23379012555723086	0.24289916898604103
1557000	-12972.43248536411	-14387.25013551054	1414.8176501464288	-14387.25013551054	0.07256585229131522	0.8808396793679016	0.9385839912651274	0.8249765414989453	0.8559138375356214	0.9898306392109728	1440.7974669399316	0.07863934177104097	3.7984993639809437	0.3734981620709139	0.04435236582789609	3.1909421490762044	0.26797666769980466	0.23577686159764857	0.25334730171650577	0.24289916898604103
1560000	-12970.993311168453	-14387.539900736307	1416.5465895678535	-14387.539900736307	0.07594691796097026	0.8052356341229455	0.7578563942352334	0.8249765414989453	0.8559138375356214	0.9898306392109728	1443.7430625909183	0.07821404084329162	4.196022801860608	0.2862177243976576	0.045219125337037314	4.4517190703396485	0.26797666769980466	0.23577686159764857	0.25334730171650577	0.24289916898604103
1563000	-12991.707148492646	-14406.966501409192	1415.2593529165456	-14406.966501409192	0.07026091846583814	0.8123966221714098	0.66190675922333	0.6715000144449992	0.7352337524164128	0.9898306392109728	1441.6574928425484	0.07516350480065141	3.922881664086447	0.44007851246063695	0.04615076460356078	4.21359211931408	0.26797666769980466	0.23577686159764857	0.25334730171650577	0.24289916898604103
1566000	-13008.800496825343	-14423.826883357093	1415.0263865317506	-14423.826883357093	0.07210044111514587	0.6376207330845802	0.66190675922333	0.7516386923434515	0.7352337524164128	0.7756284315983459	1440.2129065888118	0.07238317334356137	3.618384417038917	0.37190270346169707	0.0473400547410176	3.456408241070873	0.26797666769980466	0.23577686159764857	0.25334730171650577	0.24289916898604103
1569000	-12992.441804191274	-14401.319571687498	1408.8777674962237	-14401.319571687498	0.07879103797541168	0.7763755721762285	0.7137637364010296	0.7516386923434515	0.7352337524164128	0.7756284315983459	1434.1677107046794	0.08100951718698342	3.788484572708846	0.5354994054146766	0.04368550069523344	3.456408241070873	0.26797666769980466	0.23577686159764857	0.25334730171650577	0.24289916898604103
1572000	-13000.089667177072	-14412.574826423592	1412.4851592465202	-14412.574826423592	0.0754467463488162	0.7393827102547348	0.7137637364010296	0.6661206408798211	0.7955660576181475	0.7756284315983459	1436.41494334843	0.09541431624747376	4.3011494156958525	0.3308478145533386	0.04486540740626522	1.7547491817608718	0.26797666769980466	0.23577686159764857	0.25334730171650577	0.24289916898604103
1575000	-12987.258225349186	-14409.866594396946	1422.6083690477608	-14409.866594396946	0.07523902159880444	0.7393827102547348	0.6977789860224242	0.7852549998250731	0.6607077465700498	0.7756284315983459	1447.5007427384317	0.08887593861867565	3.809722046399477	0.4946737718812868	0.04621234241804777	2.9133731843200783	0.26450134603274017	0.23545823053729834	0.2571412544439205	0.24289916898604103
1578000	-12973.852415110283	-14390.11211021569	1416.2596951054074	-14390.11211021569	0.07220051284219565	0.7169104328844037	0.6676438788097759	0.7852549998250731	0.797263452525991	0.8888351062989942	1441.331428281371	0.07644258445546862	3.7969136767656306	0.3856927364919213	0.046321246042348295	2.9133731843200783	0.26450134603274017	0.23545823053729834	0.2571412544439205	0.24289916898604103
1581000	-12979.091452505621	-14400.407595149176	1421.3161426435547	-14400.407595149176	0.07266693288048254	0.7169104328844037	0.6779826797266536	0.7852549998250731	0.6991084323032181	0.8888351062989942	1448.1170079482188	0.07521161810043474	3.6646731182801204	0.5557457239521563	0.04583199741915605	4.878021996862451	0.26450134603274017	0.23545823053729834	0.2571412544439205	0.24289916898604103
1584000	-12993.670372150118	-14402.051135555865	1408.3807634057468	-14402.051135555865	0.07131581161296158	0.7169104328844037	0.7419072843496178	0.6127189402823341	0.6991084323032181	0.9497172989525191	1436.208730934462	0.07277225146047411	3.4979554562269497	0.42861801692494794	0.04715837830027159	5.9896323137604845	0.26450134603274017	0.23545823053729834	0.2571412544439205	0.24289916898604103
1587000	-13000.92480583338	-14402.402379415473	1401.4775735820933	-14402.402379415473	0.07217098320126733	0.7726686525434759	0.7419072843496178	0.7155376203463344	0.6991084323032181	0.8158023795466011	1429.6703171002798	0.09217269989203025	3.7847109855610563	0.3466043338560413	0.04735361185528606	5.9896323137604845	0.27030191990612246	0.23545823053729834	0.2513406805705382	0.24289916898604103
1590000	-12982.350531432308	-14387.699268707205	1405.3487372748968	-14387.699268707205	0.0717163079817559	0.7902326068856631	0.7419072843496178	0.7155376203463344	0.8491953519646134	0.8505016208150576	1433.3051273704136	0.07188538179011363	3.838441007714673	0.32719688883460174	0.04284389380552252	5.9896323137604845	0.27030191990612246	0.23545823053729834	0.2513406805705382	0.24289916898604103
1593000	-12981.404369198595	-14386.314825146153	1404.9104559475575	-14386.314825146153	0.07031418379281032	0.7902326068856631	0.7419072843496178	0.7155376203463344	0.8491953519646134	0.7783840324882175	1432.827485805173	0.07306541511235781	3.4521438175477512	0.39628317046275546	0.04551207615101235	5.9896323137604845	0.25648372553720045	0.24927642490622032	0.2513406805705382	0.24289916898604103
1596000	-12971.633742937885	-14381.888393928928	1410.2546509910424	-14381.888393928928	0.07441100054854408	0.7902326068856631	0.8563634852373188	0.7155376203463344	0.7832473563956326	0.7783840324882175	1437.1044925934125	0.09375504250482869	3.7619076087711427	0.40385072431650415	0.046914329576007135	4.45241242976711	0.25648372553720045	0.24114333760314902	0.2594737678736095	0.24289916898604103
1599000	-13004.848715253336	-14408.899984137854	1404.0512688845167	-14408.899984137854	0.07640051120887348	0.62956571727412	0.8051639922596998	0.7155376203463344	0.7843019583005024	0.7070081763949527	1428.1059859815177	0.08217750329855027	3.7215843255730956	0.45946265404084324	0.04176870246911145	2.5951818609833746	0.2758364193537381	0.24114333760314902	0.24012107405707184	0.24289916898604103
1602000	-12993.43864049811	-14400.3228020908	1406.884161592691	-14400.3228020908	0.0729133021520174	0.6871542234347813	0.8051639922596998	0.7155376203463344	0.7843019583005024	0.9352849165276688	1431.765443221405	0.07730757072954421	3.885102954992253	0.3172617605928125	0.04628048876963683	2.5951818609833746	0.2758364193537381	0.24114333760314902	0.24012107405707184	0.24289916898604103
1605000	-12982.728359684548	-14398.155655550643	1415.4272958660956	-14398.155655550643	0.07818176156832005	0.6564304244627642	0.8051639922596998	0.81385122948715	0.7843019583005024	1.1485499757783721	1442.4987147896684	0.07977168717003537	3.4173221957042834	0.4263506997651858	0.04687746537220665	4.650052418628505	0.26612694367190076	0.2508528132849863	0.24012107405707184	0.24289916898604103
1608000	-12973.11910396134	-14390.698498977283	1417.5793950159414	-14390.698498977283	0.07435518704415194	0.9990410464368227	0.8231977050153932	0.81385122948715	0.7933591956033144	1.1485499757783721	1445.4435820283538	0.09503274966897887	3.9332797045522705	0.5083445800234014	0.04655986566783727	4.650052418628505	0.2557874411770807	0.24794205942467354	0.24012107405707184	0.2561494253411739
1611000	-12976.56447595041	-14398.627474747002	1422.0629987965906	-14398.627474747002	0.081996619282298	0.8880205308504397	0.8231977050153932	0.8813983331956563	0.7933591956033144	0.8596775778579232	1449.5306863877772	0.08491836745883545	3.532190151050103	0.5184581792480034	0.04711238061445179	4.810873587354059	0.2625878025419542	0.24794205942467354	0.24012107405707184	0.2493490639763004
1614000	-12971.50493823821	-14395.523781718677	1424.0188434804686	-14395.523781718677	0.07636351434976679	0.804973915478325	0.8231977050153932	0.7523801784579723	0.7933591956033144	0.8596775778579232	1450.1173049320441	0.0810767904223815	3.8242843010561898	0.427897192399058	0.050252930237428356	3.3286635465246723	0.2625878025419542	0.24794205942467354	0.23953736240188012	0.24993277563149213
1617000	-12964.321168006303	-14377.944588200098	1413.6234201937957	-14377.944588200098	0.08083462108748082	0.804973915478325	0.9163111954615282	0.7523801784579723	0.6779840511861223	0.8451115232950948	1440.0743097991783	0.08137595371558935	3.7418960694890995	0.4337020724388152	0.04787973210499263	3.984582577787464	0.2625878025419542	0.24794205942467354	0.23953736240188012	0.24993277563149213
1620000	-12993.311409295424	-14402.621557603223	1409.3101483077987	-14402.621557603223	0.0790938738890161	0.804973915478325	0.9163111954615282	0.7523801784579723	0.9711908537825454	0.8451115232950948	1435.6569980827303	0.08349812997514293	3.9631041263356592	0.4019878419859197	0.04383748026123065	3.7370653394370024	0.2625878025419542	0.24794205942467354	0.23953736240188012	0.24993277563149213
1623000	-12984.357969997445	-14397.424701413423	1413.0667314159778	-14397.424701413423	0.07468280820198242	0.7444675513532002	0.9163111954615282	0.7069200542991841	0.8554276177162802	0.8451115232950948	1442.4818542372732	0.07555208893328831	4.183145316045625	0.40571054027160824	0.0483103095229735	6.649086379210675	0.2625878025419542	0.2453885699317704	0.24209085189478324	0.24993277563149213
1626000	-12988.450812747185	-14396.158019122471	1407.7072063752867	-14396.158019122471	0.07558862165159037	0.7436403171449921	0.8546270915793706	0.7069200542991841	0.8364075131815962	0.8451115232950948	1436.9464474169793	0.07644991938576903	3.767315475339716	0.3909443387983244	0.04964241691298283	6.649086379210675	0.2625878025419542	0.2453885699317704	0.24209085189478324	0.24993277563149213
1629000	-12980.832462882147	-14396.789746164524	1415.9572832823774	-14396.789746164524	0.07483511628707858	0.7436403171449921	0.8046402171097218	0.7069200542991841	0.7927061709803052	0.8451115232950948	1444.390983375419	0.07654873894494711	4.017877687361661	0.3580279689049458	0.04624168582019176	6.119759059199726	0.2625878025419542	0.2453885699317704	0.24209085189478324	0.24993277563149213
1632000	-12973.451620966738	-14387.77812573024	1414.3265047635018	-14387.77812573024	0.07260809595707167	0.8031896241698447	0.8332240846134997	0.7069200542991841	0.7659132295494562	0.9232293289799779	1442.9905267343127	0.07457479994327793	3.956529576725686	0.34445964043362787	0.04746189893796956	6.119759059199726	0.2601729927341876	0.2453885699317704	0.24450566170254984	0.24993277563149213
1635000	-12976.255909266634	-14399.133441220294	1422.877531953659	-14399.133441220294	0.07129247276896578	0.8031896241698447	0.8926348357735407	0.8209350104354962	0.7659132295494562	1.008485853490228	1451.8613740812239	0.07284885167999172	3.8991337668037356	0.45237649969510085	0.04572511005200807	6.312835868699064	0.2601729927341876	0.2453885699317704	0.24450566170254984	0.24993277563149213
1638000	-12954.7984500787	-14371.903852754196	1417.105402675495	-14371.903852754196	0.07207478735136734	0.8031896241698447	0.8926348357735407	0.7798884236076283	0.7490067003916178	1.008485853490228	1446.5221404675399	0.08177681349242753	4.5159248668516225	0.40442132084214755	0.04766712997950111	6.312835868699064	0.2601729927341876	0.24952637269860561	0.24450566170254984	0.24579497286465693
1641000	-12966.155339475421	-14396.844556305441	1430.6892168300196	-14396.844556305441	0.07293044317423916	0.8031896241698447	0.9092258153081209	0.7798884236076283	0.7490067003916178	1.008485853490228	1459.9458718642045	0.07346582491114247	4.071238165293759	0.35763815326718273	0.04862994562959	6.312835868699064	0.2601729927341876	0.25857601469286323	0.23545601970829225	0.24579497286465693
1644000	-12966.754562400969	-14389.921483519429	1423.166921118459	-14389.921483519429	0.07294441139763871	0.8031896241698447	0.8160868926065918	0.8178637327203411	0.7490067003916178	0.7038638628172728	1451.7218751193677	0.07608239212041232	3.8641891346711565	0.4967941584870702	0.04633635789976667	6.312835868699064	0.2573312355453509	0.2540180647454084	0.24285572684458373	0.24579497286465693
1647000	-12954.249041863286	-14379.515572787002	1425.2665309237161	-14379.515572787002	0.07039712329445623	0.8031896241698447	0.8363886170536079	0.7875666653211227	0.9038031881866894	0.7522184605683954	1454.1994560607623	0.08681481678789131	4.197487852319748	0.35534216343117875	0.049034830443921165	5.990692758984008	0.2573312355453509	0.2540180647454084	0.24285572684458373	0.24579497286465693
1650000	-12963.562952438104	-14392.885761198479	1429.322808760375	-14392.885761198479	0.07220439370554886	0.8031896241698447	0.8363886170536079	0.7875666653211227	0.888596579922967	1.0177465847043665	1457.1669281217034	0.07881600362679113	4.373402625604719	0.31054850399964135	0.04901034354158876	4.58080878368186	0.2573312355453509	0.2540180647454084	0.24285572684458373	0.24579497286465693
1653000	-12968.219670459228	-14398.111173580339	1429.891503121111	-14398.111173580339	0.07092877709551428	0.9291783314441291	0.8363886170536079	0.7345473899597037	0.888596579922967	1.0177465847043665	1457.65657486426	0.08844180051079246	3.748663978268335	0.48248987638895097	0.049890230333595	4.58080878368186	0.26179572325338285	0.24955357703737643	0.24285572684458373	0.24579497286465693
1656000	-12957.876835734922	-14390.839208323807	1432.9623725888848	-14390.839208323807	0.0705425560720462	0.78296471526739	0.8363886170536079	0.7345473899597037	0.888596579922967	0.9880337277964034	1460.1002527324804	0.07229924147028693	4.205730942520389	0.4292047081926682	0.04917130245571233	4.112292596948596	0.26179572325338285	0.24955357703737643	0.24285572684458373	0.24579497286465693
1659000	-12963.011818337052	-14397.392960441233	1434.3811421041805	-14397.392960441233	0.07363192926387624	0.78296471526739	0.835318310245817	0.7345473899597037	0.9123848642960585	0.9880337277964034	1459.513243611346	0.07505961604550268	3.6414343643155593	0.6718076026648359	0.04820417289846705	2.409261987626503	0.26179572325338285	0.24955357703737643	0.24129838215368177	0.2473523175555589
